projectRcn	new_org_id
92592	a78dd6b29db43a748fd88a7b834e5bd7
93549	a78dd6b29db43a748fd88a7b834e5bd7
93856	a78dd6b29db43a748fd88a7b834e5bd7
94052	a78dd6b29db43a748fd88a7b834e5bd7
94274	a78dd6b29db43a748fd88a7b834e5bd7
94275	a78dd6b29db43a748fd88a7b834e5bd7
94432	a78dd6b29db43a748fd88a7b834e5bd7
94437	a78dd6b29db43a748fd88a7b834e5bd7
94448	a78dd6b29db43a748fd88a7b834e5bd7
95212	a78dd6b29db43a748fd88a7b834e5bd7
95952	a78dd6b29db43a748fd88a7b834e5bd7
96603	a78dd6b29db43a748fd88a7b834e5bd7
96700	a78dd6b29db43a748fd88a7b834e5bd7
96714	a78dd6b29db43a748fd88a7b834e5bd7
96860	a78dd6b29db43a748fd88a7b834e5bd7
96894	a78dd6b29db43a748fd88a7b834e5bd7
97191	a78dd6b29db43a748fd88a7b834e5bd7
97197	a78dd6b29db43a748fd88a7b834e5bd7
97260	a78dd6b29db43a748fd88a7b834e5bd7
97270	a78dd6b29db43a748fd88a7b834e5bd7
97427	a78dd6b29db43a748fd88a7b834e5bd7
97428	a78dd6b29db43a748fd88a7b834e5bd7
97570	a78dd6b29db43a748fd88a7b834e5bd7
97899	a78dd6b29db43a748fd88a7b834e5bd7
98465	a78dd6b29db43a748fd88a7b834e5bd7
98797	a78dd6b29db43a748fd88a7b834e5bd7
98809	a78dd6b29db43a748fd88a7b834e5bd7
98846	a78dd6b29db43a748fd88a7b834e5bd7
99767	a78dd6b29db43a748fd88a7b834e5bd7
100330	a78dd6b29db43a748fd88a7b834e5bd7
100346	a78dd6b29db43a748fd88a7b834e5bd7
100368	a78dd6b29db43a748fd88a7b834e5bd7
100540	a78dd6b29db43a748fd88a7b834e5bd7
100635	a78dd6b29db43a748fd88a7b834e5bd7
100642	a78dd6b29db43a748fd88a7b834e5bd7
100828	a78dd6b29db43a748fd88a7b834e5bd7
100941	a78dd6b29db43a748fd88a7b834e5bd7
100973	a78dd6b29db43a748fd88a7b834e5bd7
101413	a78dd6b29db43a748fd88a7b834e5bd7
101550	a78dd6b29db43a748fd88a7b834e5bd7
101851	a78dd6b29db43a748fd88a7b834e5bd7
102006	a78dd6b29db43a748fd88a7b834e5bd7
102803	a78dd6b29db43a748fd88a7b834e5bd7
104242	a78dd6b29db43a748fd88a7b834e5bd7
104657	a78dd6b29db43a748fd88a7b834e5bd7
105201	a78dd6b29db43a748fd88a7b834e5bd7
105536	a78dd6b29db43a748fd88a7b834e5bd7
105715	a78dd6b29db43a748fd88a7b834e5bd7
105881	a78dd6b29db43a748fd88a7b834e5bd7
106421	a78dd6b29db43a748fd88a7b834e5bd7
106448	a78dd6b29db43a748fd88a7b834e5bd7
106469	a78dd6b29db43a748fd88a7b834e5bd7
106488	a78dd6b29db43a748fd88a7b834e5bd7
106582	a78dd6b29db43a748fd88a7b834e5bd7
107657	a78dd6b29db43a748fd88a7b834e5bd7
108084	a78dd6b29db43a748fd88a7b834e5bd7
108368	a78dd6b29db43a748fd88a7b834e5bd7
108379	a78dd6b29db43a748fd88a7b834e5bd7
108582	a78dd6b29db43a748fd88a7b834e5bd7
108644	a78dd6b29db43a748fd88a7b834e5bd7
109031	a78dd6b29db43a748fd88a7b834e5bd7
109473	a78dd6b29db43a748fd88a7b834e5bd7
110016	a78dd6b29db43a748fd88a7b834e5bd7
110082	a78dd6b29db43a748fd88a7b834e5bd7
110083	a78dd6b29db43a748fd88a7b834e5bd7
110253	a78dd6b29db43a748fd88a7b834e5bd7
110563	a78dd6b29db43a748fd88a7b834e5bd7
110666	a78dd6b29db43a748fd88a7b834e5bd7
110886	a78dd6b29db43a748fd88a7b834e5bd7
111484	a78dd6b29db43a748fd88a7b834e5bd7
111500	a78dd6b29db43a748fd88a7b834e5bd7
111516	a78dd6b29db43a748fd88a7b834e5bd7
185455	a78dd6b29db43a748fd88a7b834e5bd7
186998	a78dd6b29db43a748fd88a7b834e5bd7
187752	a78dd6b29db43a748fd88a7b834e5bd7
187913	a78dd6b29db43a748fd88a7b834e5bd7
188158	a78dd6b29db43a748fd88a7b834e5bd7
89308	5d6d2cf2c7fbc5bbc7c5489eb785c8f1
99957	5d6d2cf2c7fbc5bbc7c5489eb785c8f1
110394	5d6d2cf2c7fbc5bbc7c5489eb785c8f1
191684	053966799fe977295b5c0d3b73dce9e8
106365	e1c854b40fc622d2ac53e10a161da0b2
110447	7a686da87b8c45e4702ec65168bb5eea
94135	46d8191ec59e28527d8d38ebe23ae546
104867	46d8191ec59e28527d8d38ebe23ae546
111562	c1dddfae17566b85d1a88e2dd810a854
110834	244cf34a6db1586ade002fcb4bbbac78
100966	c97ea9595a33456dbb22646e6322c38a
185504	81668a8adfc7ebc8754fd63f9a4fc26d
92606	edc802e6575eafcc24cb75b418ce6fc5
104932	edc802e6575eafcc24cb75b418ce6fc5
188531	028bcbb6076d55f026551d91487f0992
86218	07a9c13e6b5f20bcc0a1c1bce9e97ebf
85421	 999614489
87318	 999614489
89656	 999614489
100166	 999614489
105191	 999614489
109301	 999614489
109803	 999614489
110052	 999614489
189013	 999614489
192059	 999614489
192060	 999614489
192061	 999614489
192062	 999614489
192063	 999614489
192064	 999614489
192131	 999614489
90034	adca56612b8ad212e2908cfe63127017
90052	adca56612b8ad212e2908cfe63127017
95371	adca56612b8ad212e2908cfe63127017
99613	adca56612b8ad212e2908cfe63127017
103954	adca56612b8ad212e2908cfe63127017
108870	adca56612b8ad212e2908cfe63127017
109194	adca56612b8ad212e2908cfe63127017
108944	4b57dbb1f23b5888ea583f40647774e2
108823	e84f206e314287960634debfd50777db
108835	e84f206e314287960634debfd50777db
110479	e84f206e314287960634debfd50777db
90533	2f5e1083f0b4accdb80ff0152a2c9147
89926	f1c95517767355bf34aa4ea5b5d92346
102006	f1c95517767355bf34aa4ea5b5d92346
110225	 952761743
89404	1672b7f6f7fad04eaf1bc37ef4973d29
100239	1672b7f6f7fad04eaf1bc37ef4973d29
185471	1672b7f6f7fad04eaf1bc37ef4973d29
90325	938859d4c160b2f06758e0267d9a3784
88881	489ed0d8cc0ac3ff8c4d3909aac084cc
85435	 999782784
94021	797408665de1063437040c8f147acd5d
97429	f844003554f437dc3b11fe254b36155d
102095	f844003554f437dc3b11fe254b36155d
106584	f844003554f437dc3b11fe254b36155d
85314	 999742335
87711	 999742335
93844	 999742335
107807	 999742335
94642	4ddf49f29dbda573170878f03a176ae7
99493	4ddf49f29dbda573170878f03a176ae7
89933	68b76a5c83935b8d3546318d31e3cf49
91173	68b76a5c83935b8d3546318d31e3cf49
93939	68b76a5c83935b8d3546318d31e3cf49
97944	68b76a5c83935b8d3546318d31e3cf49
97965	68b76a5c83935b8d3546318d31e3cf49
100938	68b76a5c83935b8d3546318d31e3cf49
101281	68b76a5c83935b8d3546318d31e3cf49
101578	68b76a5c83935b8d3546318d31e3cf49
105325	68b76a5c83935b8d3546318d31e3cf49
105757	68b76a5c83935b8d3546318d31e3cf49
106186	68b76a5c83935b8d3546318d31e3cf49
106607	68b76a5c83935b8d3546318d31e3cf49
108893	68b76a5c83935b8d3546318d31e3cf49
110671	68b76a5c83935b8d3546318d31e3cf49
185719	68b76a5c83935b8d3546318d31e3cf49
186997	68b76a5c83935b8d3546318d31e3cf49
90095	a23148a67b324a6170d85a8ef0eeb940
103640	2f4fc73a2e5cc62c8e8bddb039556ac6
191518	6d1101672f0aceee401fbd2e95e0fd0d
110427	c94b5195ca55d29fc07ed45bfc18a33d
92105	05a8760d8fcd133f96ffde568352fa76
108701	05a8760d8fcd133f96ffde568352fa76
109055	05a8760d8fcd133f96ffde568352fa76
188601	05a8760d8fcd133f96ffde568352fa76
92997	08725e509addd1e4c24a9a391d2a8a68
93485	daf42b53467dbfc39bdd1fa2b109cf4c
110026	daf42b53467dbfc39bdd1fa2b109cf4c
101756	54b7502a6e6783afe85df2e9d4d5be32
90451	ec3d41dd19886986ff0970096dd5f4d6
108651	629c22c365c3692e45dc9ac66d9153ba
88385	35b877dee38a06363b19d67f1f21adf5
101825	3f065527477f6987b98741319480de09
92366	7958c9b3d7c12fb18ee735b27b8b1256
101122	7958c9b3d7c12fb18ee735b27b8b1256
87813	50ea939a52346d921364c05295b831ec
88565	50ea939a52346d921364c05295b831ec
88812	50ea939a52346d921364c05295b831ec
90034	50ea939a52346d921364c05295b831ec
90260	50ea939a52346d921364c05295b831ec
92069	50ea939a52346d921364c05295b831ec
92501	50ea939a52346d921364c05295b831ec
95371	50ea939a52346d921364c05295b831ec
97885	50ea939a52346d921364c05295b831ec
97996	50ea939a52346d921364c05295b831ec
99613	50ea939a52346d921364c05295b831ec
99657	50ea939a52346d921364c05295b831ec
100600	50ea939a52346d921364c05295b831ec
103026	50ea939a52346d921364c05295b831ec
103954	50ea939a52346d921364c05295b831ec
103973	50ea939a52346d921364c05295b831ec
104501	50ea939a52346d921364c05295b831ec
105440	50ea939a52346d921364c05295b831ec
106189	50ea939a52346d921364c05295b831ec
106190	50ea939a52346d921364c05295b831ec
107664	50ea939a52346d921364c05295b831ec
108236	50ea939a52346d921364c05295b831ec
109194	50ea939a52346d921364c05295b831ec
109231	50ea939a52346d921364c05295b831ec
110065	50ea939a52346d921364c05295b831ec
110256	50ea939a52346d921364c05295b831ec
96953	6f35a35da5e7c1ad3bd508e3a0b2d2ce
102049	 964006468
94772	7cc86213d6e6d2d86ab14c9493bcfe5d
102042	7cc86213d6e6d2d86ab14c9493bcfe5d
96184	44ee97482da8658bfa473f13976b3f1b
92641	8a923b4c8b02270de659a9c90cbb9bfd
87318	 999444157
94140	 999444157
97443	 999444157
105193	 999444157
106007	 999444157
186986	 999444157
191865	 999444157
191947	 999444157
104968	1319640d431f6571decd7aa1212475b7
103712	3381611083e00b35087df0f790b81197
111374	3381611083e00b35087df0f790b81197
94906	710660e8ca889d627c13697689263ff1
98086	710660e8ca889d627c13697689263ff1
191833	2dd0f9c0511273d216c3387da2973533
100612	b0d9628c948f09e627a07267420b62c7
91239	83ff754e1f8badeacf540dbcbb6243e6
88854	349a829032cb4f1d3d1e25538f4e4ab7
88971	349a829032cb4f1d3d1e25538f4e4ab7
89362	349a829032cb4f1d3d1e25538f4e4ab7
90152	349a829032cb4f1d3d1e25538f4e4ab7
94003	349a829032cb4f1d3d1e25538f4e4ab7
94226	349a829032cb4f1d3d1e25538f4e4ab7
94660	349a829032cb4f1d3d1e25538f4e4ab7
95925	349a829032cb4f1d3d1e25538f4e4ab7
96625	349a829032cb4f1d3d1e25538f4e4ab7
96887	349a829032cb4f1d3d1e25538f4e4ab7
97213	349a829032cb4f1d3d1e25538f4e4ab7
97427	349a829032cb4f1d3d1e25538f4e4ab7
98685	349a829032cb4f1d3d1e25538f4e4ab7
98726	349a829032cb4f1d3d1e25538f4e4ab7
100410	349a829032cb4f1d3d1e25538f4e4ab7
104593	349a829032cb4f1d3d1e25538f4e4ab7
106106	349a829032cb4f1d3d1e25538f4e4ab7
110782	349a829032cb4f1d3d1e25538f4e4ab7
188811	349a829032cb4f1d3d1e25538f4e4ab7
188825	349a829032cb4f1d3d1e25538f4e4ab7
101115	1f45311fecb2d043c0fd423ab146304d
186973	1f45311fecb2d043c0fd423ab146304d
88421	a01a618941fd7f3daec7bdb6c825a395
104953	a01a618941fd7f3daec7bdb6c825a395
85770	4d4e546a4f58fc04d2ca9df3585f81ca
86252	4d4e546a4f58fc04d2ca9df3585f81ca
101536	4d4e546a4f58fc04d2ca9df3585f81ca
102066	4d4e546a4f58fc04d2ca9df3585f81ca
102347	4d4e546a4f58fc04d2ca9df3585f81ca
106661	4d4e546a4f58fc04d2ca9df3585f81ca
109811	4d4e546a4f58fc04d2ca9df3585f81ca
185475	4d4e546a4f58fc04d2ca9df3585f81ca
192050	4d4e546a4f58fc04d2ca9df3585f81ca
109111	fc405d11dfcc03b826f6ab97f1f377cf
111431	d4f86dce8fb1a22f557441e980afe1e1
94700	e7dc1fdc2f19c5ef0e0b74799facc798
101253	f039589f57290d17cec3a40d34540bfe
191748	0f2b6720bd3f458d44fcaa460cfad654
102129	a92de644348cd9f5ad1e91c3eb6309fd
105582	b4cbd52d3f52c7457301a76efd7caf7c
110857	49545399714f147c77e073258875dffe
111096	a76ea548b0225ac4b728bec69ef0b376
101606	0c2b098dd7fadd5ad44e6cfcc24c1816
93227	4598556df222bcd0ece5423e13193b61
96677	afeb7b79c492807ec898e2b81b80250f
87818	f9bf9257f56bbef81fb9cce2cc88e1c6
89317	f9bf9257f56bbef81fb9cce2cc88e1c6
103724	f9bf9257f56bbef81fb9cce2cc88e1c6
191917	84bb9a1062f7ee8b764c3d507ed02c53
191940	84bb9a1062f7ee8b764c3d507ed02c53
108886	2728da1c64fb5e0e1685207f059810d9
91252	41885fb1c462410854958b841b7d0097
91260	41885fb1c462410854958b841b7d0097
93949	41885fb1c462410854958b841b7d0097
95533	41885fb1c462410854958b841b7d0097
100181	41885fb1c462410854958b841b7d0097
104366	41885fb1c462410854958b841b7d0097
106533	41885fb1c462410854958b841b7d0097
110481	41885fb1c462410854958b841b7d0097
91017	1e6175a4d159494bc7c3f8ae8f967e7b
102079	b8ee80d3467cbbb437c775875e8181d0
100572	c8190509317053574c9c9cda10f48075
89536	0c3a0d5ac2d0589b64554c23eebac4f5
101868	842574475b2833e63d7af4fc2c592da0
191724	0e31aa271604601d676ebf2655f534c3
191811	0e31aa271604601d676ebf2655f534c3
191771	c0b409c2dac41c7352a56436c22b4e3e
89639	e7c9714f80385a37f0d03a2792c0dff4
101101	0554d7a3a63e8403bc18ff037ae68241
107032	ee00b4e0019c1d75a8b7378e0d475475
107790	ee00b4e0019c1d75a8b7378e0d475475
101320	c191e9a1b662600eba7523b0414c7006
111111	c191e9a1b662600eba7523b0414c7006
106200	dd59350637828b090d0da28c4f3b3def
106698	dd59350637828b090d0da28c4f3b3def
106033	 955368230
89647	b4ba1f39c16521758b4d1d61d4c933d8
95399	b4ba1f39c16521758b4d1d61d4c933d8
95473	b4ba1f39c16521758b4d1d61d4c933d8
97452	e43fb3491ee35b0c8d4fe3f3d84543e1
89720	e001f1237db3b2e2ab3f86fb3cb0a15e
99758	e001f1237db3b2e2ab3f86fb3cb0a15e
101793	e001f1237db3b2e2ab3f86fb3cb0a15e
99273	c509451a945b61e1fdaa8c44314bd684
88499	f1de25865f09a33d8a74bc188cda7137
109547	f1de25865f09a33d8a74bc188cda7137
85415	 999690537
87780	 999690537
88166	 999690537
110139	58ee4eca7b05ca539949cba7a38e2aa6
111075	4704f0a1f1c350a8bdd1701fdb579153
92684	a4386fd9ea55dc1b3711fdfe0275af41
109373	ef40bf581a17a4a10d6c4c6dd8193594
110499	7f7a16b1f33c1a1c8f9ca4a7cd791bee
85474	 999945162
88189	 999945162
90453	 999945162
90902	 999945162
90934	 999945162
91931	 999945162
92571	 999945162
94051	 999945162
96224	 999945162
96549	 999945162
96561	 999945162
99936	 999945162
189034	cb7ed96b116be2c6e5f559c825443d71
111436	edc7cb677520c71d6a22c46d0b94f7b3
100764	 972474374
189133	a3b8c0dc783ab479d200bb2e2929d1cf
106805	49e27e6c8b0c3ac15042c8a306be5a40
104063	a6897867e5cd1a7841e7540c0954700f
88166	389c8874d74d5231888f8c1dace5e520
110582	389c8874d74d5231888f8c1dace5e520
98855	cf30791c22f27c474bc3e4ebeb6745cc
110482	76a71a893548e8b189acfc59e9287ee8
96813	411e28af7f3b7b79cda264a2329fa85e
95263	2a0a302b1fa4eb312f4c9695ece02048
92641	8312b45e4731715ebd68da33d9e35c03
107804	8312b45e4731715ebd68da33d9e35c03
111002	8312b45e4731715ebd68da33d9e35c03
102258	8f623c309f912eefb2bd8ee984e78e76
90661	81097c1cdc9e99d5d97bac98b50b7634
109086	81097c1cdc9e99d5d97bac98b50b7634
105812	e20da295c54ac7370a2dd64d8f4a07d6
102642	eb75c95aef426f03257da2372f03dedb
110784	8426d4471d8db132b05dd9909615c830
105374	cd3a8a253c21b58adc56726111bf4cd7
92998	4d3e0a39ff7f6381ecc1c95487d2d0b3
111041	4d3e0a39ff7f6381ecc1c95487d2d0b3
109088	72a5fdc7b5f95a11f603d64ec2c37f75
97700	f283430b030a6c613b52804f26c824ed
106181	b0b2ee6d580ade403416b07bc78450f9
90975	1ae1db0296b6f569308343fc4612e2a3
92299	1ae1db0296b6f569308343fc4612e2a3
96290	1ae1db0296b6f569308343fc4612e2a3
101826	1ae1db0296b6f569308343fc4612e2a3
103432	1ae1db0296b6f569308343fc4612e2a3
111409	c7d70066396264c57f8fa5e66a0a007b
88389	95600edd2c95d85f81b5c1609414ea97
89354	68f9478a15a38ecbe1ebf504b3a99a22
92905	68f9478a15a38ecbe1ebf504b3a99a22
97912	6bdb0c439af113fec4cdca1a7b32cd8a
87685	26526be68bbe87007f347ff3aa25e067
89638	22e0fa2b5a09609cf1d79d75022da212
96926	c834c2ac28b3757e9e2ea3c1f67cba30
99391	c834c2ac28b3757e9e2ea3c1f67cba30
95581	 995819946
95581	 996017729
106788	e43b2d2dbf33fb717c2240bd0343cb8f
87368	 999443090
93725	 999443090
97341	 999443090
97943	 999443090
104749	 999443090
191707	 999443090
99994	 968681674
91171	e5a1d6d81a11586c510fbfc84e47a299
104334	e5a1d6d81a11586c510fbfc84e47a299
110454	e5a1d6d81a11586c510fbfc84e47a299
95349	338b674f25fd126f3951ebced1e8f8fa
100348	338b674f25fd126f3951ebced1e8f8fa
106319	19d17103cd81ba3037c93263485e405a
85476	 999679673
103711	 999679673
111278	 999679673
111279	 999679673
101810	946535eac5aaac4aad878a66edc729aa
106592	93c233f60b1e793a4c88af173950e43e
91752	c6e56a4948fa565d764cb44019d7e916
100646	c6e56a4948fa565d764cb44019d7e916
105027	c6e56a4948fa565d764cb44019d7e916
106234	c6e56a4948fa565d764cb44019d7e916
185358	c6e56a4948fa565d764cb44019d7e916
188534	c6e56a4948fa565d764cb44019d7e916
88881	e4c52d0860810b8f3abf891d18b3c039
100172	c93cca6225e0cc782675a17934744f69
95907	f3bbc052aad14f49e6165dca2f59c222
108369	f3bbc052aad14f49e6165dca2f59c222
110920	f3bbc052aad14f49e6165dca2f59c222
186980	7a969dfbf711bfe6cd86b83aab2bfe1e
92784	42c9241f054a64602395258420a9a370
93330	42c9241f054a64602395258420a9a370
94540	42c9241f054a64602395258420a9a370
97736	42c9241f054a64602395258420a9a370
106805	42c9241f054a64602395258420a9a370
109486	42c9241f054a64602395258420a9a370
110629	42c9241f054a64602395258420a9a370
192387	3f4580748d8bc630f39a267480cd986a
99757	0697e527f8290e33b3c761a79671d1a7
100100	 990163876
104365	674e7d4b75bb02bd94ad03bca0a57391
93078	179ec427011d483fea3cb24dcf078aa4
94939	a5cb1da39ecb3daeec75cabd690b85dd
90532	dbae00039c533f3a758c3276de8f5f5d
97235	dbae00039c533f3a758c3276de8f5f5d
106280	dbae00039c533f3a758c3276de8f5f5d
101838	 969258436
107624	7e2760fc7cf5de3b0fc61195edf6b1f9
96182	5d9c78e77c7e30bfe39353adce7f59a9
102286	5d9c78e77c7e30bfe39353adce7f59a9
104377	5d9c78e77c7e30bfe39353adce7f59a9
106024	5d9c78e77c7e30bfe39353adce7f59a9
106831	5d9c78e77c7e30bfe39353adce7f59a9
191825	5d9c78e77c7e30bfe39353adce7f59a9
89879	b9ffa2ceca3b76535d1c157f1f63193a
101243	b9ffa2ceca3b76535d1c157f1f63193a
102057	b9ffa2ceca3b76535d1c157f1f63193a
103643	b9ffa2ceca3b76535d1c157f1f63193a
104544	b9ffa2ceca3b76535d1c157f1f63193a
104588	b9ffa2ceca3b76535d1c157f1f63193a
104967	b9ffa2ceca3b76535d1c157f1f63193a
107159	b9ffa2ceca3b76535d1c157f1f63193a
107402	b9ffa2ceca3b76535d1c157f1f63193a
110341	b9ffa2ceca3b76535d1c157f1f63193a
94835	f1fbdd855459c89c3895bf0d03809bd0
90433	 968797686
106625	 954686126
111431	c32f4c303828002ccc40bdf3389f2780
88890	10a2ba4761d80bf4340090457cada6dc
106919	10a2ba4761d80bf4340090457cada6dc
92876	43af8d75a1c31b6b5ae7020e26438e72
97101	d487f0e70b599df9055e3c9b61b13827
87312	 999635053
191820	0e7d45a0cc4ca068dbad59fddf617ae2
91884	e1cf44f2635ef0b8aeea8beabce183fe
94835	d165cd7262177fe91abc851f79e41080
97341	d165cd7262177fe91abc851f79e41080
100645	d165cd7262177fe91abc851f79e41080
105870	d165cd7262177fe91abc851f79e41080
105967	d165cd7262177fe91abc851f79e41080
108896	d165cd7262177fe91abc851f79e41080
109176	d165cd7262177fe91abc851f79e41080
110791	d165cd7262177fe91abc851f79e41080
106482	5ccaf99642acd873d86ec09ca2b4c44b
111256	 951298207
90906	77f898ee2ef7773041b70ce6c19288d5
99098	77f898ee2ef7773041b70ce6c19288d5
105909	77f898ee2ef7773041b70ce6c19288d5
92981	d471df9105c95ccd5fb4bca0a800bed2
191926	efbe1d5d6e3cf27612c1d7d25f4ddf73
191937	efbe1d5d6e3cf27612c1d7d25f4ddf73
110454	096c4ded4ba51b1781185463eebf50e2
90529	0cdc2691cb473acc093632bc551d1ea9
110846	cc24c1f274d4c6f511d37912aaa712da
103660	5780aeac0d07b77a2e5ab9601aa048a1
110858	5780aeac0d07b77a2e5ab9601aa048a1
101470	62befe594c0c2d1b54ed97e8af1deff9
93138	e52f955d1dec184fce20c64d4361b654
94644	e52f955d1dec184fce20c64d4361b654
96092	e52f955d1dec184fce20c64d4361b654
100961	e52f955d1dec184fce20c64d4361b654
91952	907d4a50d241097852ecb1de9b94a3a9
86673	 995989987
110764	 995989987
110822	c52310e7eb1c686e7e06e91ff4f645df
95148	238859d5d1ceac8d0fe6562a058db5a1
93895	c9c36ffd6fceb553714176c1fdb1269a
86776	fb143c1baaaf13a1c36ce9b3e25ba526
89931	043e8cfd3ae2db9494a8388870b77833
91187	043e8cfd3ae2db9494a8388870b77833
91919	043e8cfd3ae2db9494a8388870b77833
93332	043e8cfd3ae2db9494a8388870b77833
97464	043e8cfd3ae2db9494a8388870b77833
97940	043e8cfd3ae2db9494a8388870b77833
99281	043e8cfd3ae2db9494a8388870b77833
99619	043e8cfd3ae2db9494a8388870b77833
99736	043e8cfd3ae2db9494a8388870b77833
100426	043e8cfd3ae2db9494a8388870b77833
103720	043e8cfd3ae2db9494a8388870b77833
104955	043e8cfd3ae2db9494a8388870b77833
106701	043e8cfd3ae2db9494a8388870b77833
108893	043e8cfd3ae2db9494a8388870b77833
109070	043e8cfd3ae2db9494a8388870b77833
110654	043e8cfd3ae2db9494a8388870b77833
191624	043e8cfd3ae2db9494a8388870b77833
92005	3f64a938618bbffa448ed953a5104c2a
100067	6f6466010df395006ee8504a17a14a50
93398	4c6ab84921fce0ff987e619b2a3f2b15
94738	c1bc5e6a3973131feb3bba193e1b9137
104506	33a0b34a978da3997f46abda02ab1558
95892	e41de28113dba3d0d6e6fea209cd1e93
105528	caf80bb5bfd71c67581eb75595414a2f
99428	08fc4bdf21c3399f9fa22d2d75d4e84a
101660	08fc4bdf21c3399f9fa22d2d75d4e84a
102710	15f47379d55a4afcba6de44a9d2f3fca
89327	b6a5343780726d5100c9cde3e4b238a1
98930	b6a5343780726d5100c9cde3e4b238a1
94228	3a3032f211c87e89c6d3433f5cb0550c
191702	b08a00fa21a7ce907a6729445681a0cd
191719	b08a00fa21a7ce907a6729445681a0cd
191954	b08a00fa21a7ce907a6729445681a0cd
92537	d72b55c48365b8c36c8c8a9a9fed0d0a
91197	c6eada127f2543a5ba8a0d021bbcdc90
89317	582e511c879e13674a1bc9f1db586dd5
89319	582e511c879e13674a1bc9f1db586dd5
89322	582e511c879e13674a1bc9f1db586dd5
92246	582e511c879e13674a1bc9f1db586dd5
92264	582e511c879e13674a1bc9f1db586dd5
92455	582e511c879e13674a1bc9f1db586dd5
94839	582e511c879e13674a1bc9f1db586dd5
95376	582e511c879e13674a1bc9f1db586dd5
96381	582e511c879e13674a1bc9f1db586dd5
96927	582e511c879e13674a1bc9f1db586dd5
96989	582e511c879e13674a1bc9f1db586dd5
97341	582e511c879e13674a1bc9f1db586dd5
98627	582e511c879e13674a1bc9f1db586dd5
100417	582e511c879e13674a1bc9f1db586dd5
101393	582e511c879e13674a1bc9f1db586dd5
103432	582e511c879e13674a1bc9f1db586dd5
104333	582e511c879e13674a1bc9f1db586dd5
106198	582e511c879e13674a1bc9f1db586dd5
106381	582e511c879e13674a1bc9f1db586dd5
106451	582e511c879e13674a1bc9f1db586dd5
106805	582e511c879e13674a1bc9f1db586dd5
107032	582e511c879e13674a1bc9f1db586dd5
107790	582e511c879e13674a1bc9f1db586dd5
108625	582e511c879e13674a1bc9f1db586dd5
108908	582e511c879e13674a1bc9f1db586dd5
108926	582e511c879e13674a1bc9f1db586dd5
109056	582e511c879e13674a1bc9f1db586dd5
110343	582e511c879e13674a1bc9f1db586dd5
110369	582e511c879e13674a1bc9f1db586dd5
110673	582e511c879e13674a1bc9f1db586dd5
110873	582e511c879e13674a1bc9f1db586dd5
111328	582e511c879e13674a1bc9f1db586dd5
111374	582e511c879e13674a1bc9f1db586dd5
111565	582e511c879e13674a1bc9f1db586dd5
188535	582e511c879e13674a1bc9f1db586dd5
188540	582e511c879e13674a1bc9f1db586dd5
92684	ec3349dcb7e59db2b5d54d69699009a5
94494	bc13b7b9140beff9dcc28451af8ffd8f
94494	c7862d395fea0ae800064dfc67a8d897
90969	c3ac50c87fe189653c34fe603cb56bdc
191145	c3ac50c87fe189653c34fe603cb56bdc
191812	c433fe1de6bf00695530e1623f962a2b
